ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:88,https://data.museumplantinmoretus.be/ark:/11975/69c52a2b-c539-5ae1-a5e8-43300bc8a62b,Akten,,,,,,,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7a538290-aba1-438c-bce0-210ac87af446"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4167f2e-9196-4b13-ad16-fad075af3e6f"", ""inverseOntologyProperty"": """"}]"
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873,1988,No Copyright - Public Domain Mark 1.0,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,e73_CreationActors,,,au::107537,,,,mpmak,,,,,,,mpm,eaf8fd64-b776-5396-93d4-4fcc4e470b26,av,,au::107537:1,au::107537g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11506459"",""au::107537"",""au::107537:1"",""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""Tessaro""],""name"":""Tessaro"",""ark"":""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""uri"":""/agents/corporate_entities/11506459"",""id"":""au::107537:1"",""isCapacity"":false}",ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,e73_CreationActors,,,au::109040,,,,mpmak,,,,,,,mpm,24b878eb-2b26-5c63-b768-231ab9943808,opd,,au::109040:1,au::109040g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/corporate_entities/11667280"",""au::109040"",""au::109040:1"",""ark:/83110/x0/24b878eb-2b26-5c63-b768-231ab9943808"",""E. Linde \u0026 Co.""],""name"":""E. Linde \u0026 Co."",""ark"":""ark:/83110/x0/24b878eb-2b26-5c63-b768-231ab9943808"",""uri"":""/agents/corporate_entities/11667280"",""id"":""au::109040:1"",""isCapacity"":false}",ark:/83110/x0/24b878eb-2b26-5c63-b768-231ab9943808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18730101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,e73_Languages,1,kenmerken.mpmlanguage,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,,,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000077,referentienummer,False,,,,,,,,,,,,,,,,,
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:88,brocade id,False,,,,,,,,,,,,,,,,,
