ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:28_#1,https://data.museumplantinmoretus.be/ark:/11975/702d6b07-38d6-5c48-9d35-1a119d112648,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_Archives,1,,,,,,isad:mpm:344,"dlod={""name"":""Boekhoudkundige registers"",""ark"":""ark:/11975/x0/1ba1b798-673a-5a7e-a0c1-caa0055a62db"",""uri"":""/repositories/10/archival_objects/36809"",""id"":""isad:mpm:344"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archief van ~[Christoffel Plantijn](au::14861)~ en de familie ~[Moretus](au::106910)~"",""Persoonsarchieven"",""~[Frans Jozef Moretus](au::108386)~"",""Stukken met betrekking tot ~[De Gruijtters, Solvijns \u0026 Compagnie](au::108387)~""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Boekhoudkundige registers"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/1ba1b798-673a-5a7e-a0c1-caa0055a62db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,376,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_DocumentStatus,1,kenmerken.mpmorighs,tc,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,9,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:28_#1,Arch. 818,isad:mpm:344,10 R 8 F,702d6b07-38d6-5c48-9d35-1a119d112648,,,,,,,,,,,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,
702d6b07-38d6-5c48-9d35-1a119d112648,tg:mpmre:28_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781,open
