ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:441,https://data.museumplantinmoretus.be/ark:/11975/3a038e0f-5ab4-581f-9103-88bc7371868e,Registers,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 15 losse stukken waaronder inventarissen van de papiervoorraad in 1755</p>
","<p>Bevat 15 losse stukken waaronder inventarissen van de papiervoorraad in 1755</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c70f6db-7596-42e7-843c-b95f1fabbb0e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0c11841-6cdc-402b-9f6a-8c297af8234a"", ""inverseOntologyProperty"": """"}]"
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685,1800,No Copyright - Public Domain Mark 1.0,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16850129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17590607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000436,referentienummer,False,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:441,brocade id,False,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:441/N,brocade url,False,,,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8202da70-7e8b-58cd-8603-699ba11ad703"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54dbd0bf-16cf-4cdc-b8c5-23177efecd03"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verbruiksjournaal papiermagazijn 1685-1728,titles proper,Dutch (language),,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_Titles,2,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek papiermagazijn per editie 1732-1739,titles proper,Dutch (language),,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_Titles,3,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ontvangstjournaal papiermagazijn 1753-1759,titles proper,Dutch (language),,,,
3a038e0f-5ab4-581f-9103-88bc7371868e,tg:mpmre:441,e73_Titles,4,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Memori boeck voort uijt geven van de witte papieren a° 1685,incipits,Dutch (language),,,,
