ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:517_#1,https://data.museumplantinmoretus.be/ark:/11975/b052c0a6-2b79-5222-831b-8e6ffcfab2bb,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_Archives,1,,,,,,isad:mpm:347,"dlod={""name"":""Sterfhuis van ~[François II Schilders](au::108737)~"",""ark"":""ark:/11975/x0/9f048b96-aae6-5543-8fda-64af10eb9987"",""uri"":""/repositories/10/archival_objects/37130"",""id"":""isad:mpm:347"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archieven van de aanverwante families"",""Archief van de familie ~[Schilders](au::106904)~"",""Familie- en bedrijfsarchief van ~[Paulus Franciscus Schilders](au::108730)~"",""Beheer van familieaangelegenheden""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Sterfhuis van ~[François II Schilders](au::108737)~"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/9f048b96-aae6-5543-8fda-64af10eb9987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,310,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,200,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,4,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:517_#1,SCH/OA/FA/021,isad:mpm:347,15-Q-8-A,b052c0a6-2b79-5222-831b-8e6ffcfab2bb,map 600,,,,,,,,,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,rein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inventories,,,,,,,,,
b052c0a6-2b79-5222-831b-8e6ffcfab2bb,tg:mpmre:517_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764,open
