ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:192_#1,https://data.museumplantinmoretus.be/ark:/11975/ae63de7c-bd53-51b1-8197-10b93d285bd2,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_Archives,1,,,,,,isad:mpm:243,"dlod={""name"":""Typografisch materiaal"",""ark"":""ark:/11975/x0/8a79fe73-ed71-5027-b797-a885636c96c1"",""uri"":""/repositories/10/archival_objects/26002"",""id"":""isad:mpm:243"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Drukkerij"",""Inventarissen""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Typografisch materiaal"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/8a79fe73-ed71-5027-b797-a885636c96c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,330,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:192_#1,Arch. 871,isad:mpm:243,10 R 8 D,ae63de7c-bd53-51b1-8197-10b93d285bd2,,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,remarks,Nederlands,,,,,,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,rein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inventories,,,,,,,,,
ae63de7c-bd53-51b1-8197-10b93d285bd2,tg:mpmre:192_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588,open
