ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:151,https://data.museumplantinmoretus.be/ark:/11975/94b6906e-46a8-52a1-bb73-5a445f1153ed,Registers,,,,,,,
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_AssociatedRecords,1,,,,,,mpmre,D,volgend register,tg:mpmre:152,Verwijzing naar MPM objectbeschrijvingen,4d87c251-4917-5a4a-9762-83acbff5dda8,"[{""resourceId"": ""4d87c251-4917-5a4a-9762-83acbff5dda8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34485c67-3216-4d8d-8f4d-16a5b48d3aa0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_AssociatedRecords,2,,,,,,mpmre,B,vorig register,tg:mpmre:150,Verwijzing naar MPM objectbeschrijvingen,9d9cf9fb-7ab7-583a-970e-34bd44d63356,"[{""resourceId"": ""9d9cf9fb-7ab7-583a-970e-34bd44d63356"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4e31e0f-c49e-4607-b6e2-0a02d6797e9b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b6906e-46a8-52a1-bb73-5a445f1153ed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07c6d527-4413-4259-a46b-773e8463c030"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e18bc7d9-23cd-4629-a059-86668049358e"", ""inverseOntologyProperty"": """"}]"
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622,1737,No Copyright - Public Domain Mark 1.0,
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16220903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640-05-05,,,fol. 1 links,creation date note,Nederlands,versozijde van de voorlaatste beschreven folio,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
