ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:669_#1,https://data.museumplantinmoretus.be/ark:/11975/a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_Archives,1,,,,,,isad:mpm:571,"dlod={""name"":""Beheer van familieaangelegenheden"",""ark"":""ark:/11975/x0/12e0f8e8-fe6b-5f4f-8887-da85e94ddfbd"",""uri"":""/repositories/10/archival_objects/61098"",""id"":""isad:mpm:571"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archief van ~[Christoffel Plantijn](au::14861)~ en de familie ~[Moretus](au::106910)~"",""Persoonsarchieven"",""~[Franciscus Joannes Moretus](au::108458)~ en ~[Maria Theresia Borrekens](au::108615)~"",""~[Franciscus Joannes Moretus](au::108458)~""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Beheer van familieaangelegenheden"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/12e0f8e8-fe6b-5f4f-8887-da85e94ddfbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,24,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,24,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:669_#1,Arch. 431,isad:mpm:571,10 Q 6 E,a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,,,,,,,,,,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,redb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daybooks,,,,,,,,,
a2231304-45bb-5bb3-a6ad-d6c5f4dda3a4,tg:mpmre:669_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752,open
