ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:113_#1,https://data.museumplantinmoretus.be/ark:/11975/570b2dd2-9ec9-530b-a65d-cfebb534a6f8,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Archives,1,,,,,,isad:mpm:334,"dlod={""name"":""Afschriften en concepten van uitgaande rekening-couranten"",""ark"":""ark:/11975/x0/35f9f09f-ba76-509b-b868-6bceea05751d"",""uri"":""/repositories/10/archival_objects/35739"",""id"":""isad:mpm:334"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Financiële stukken geordend naar vorm"",""Verzekeringspolissen""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Afschriften en concepten van uitgaande rekening-couranten"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/35f9f09f-ba76-509b-b868-6bceea05751d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,470,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_DocumentStatus,1,kenmerken.mpmorigak,tc,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:113_#1,Arch. 322,isad:mpm:334,10 Q 5 D,570b2dd2-9ec9-530b-a65d-cfebb534a6f8,,Los stuk tussen fol. 52 links-rechts,remarks,Nederlands,,,,,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notarial documents,,,,,,,,,
570b2dd2-9ec9-530b-a65d-cfebb534a6f8,tg:mpmak:113_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684,open
