ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:489,https://data.museumplantinmoretus.be/ark:/11975/91d29502-1377-5fee-bbd8-4afb11c51fd1,Registers,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>bevat 1 losse index en 48 losse stukken (voornamelijk rekening-couranten en ingekomen brieven)</p>
","<p>bevat 1 losse index en 48 losse stukken (voornamelijk rekening-couranten en ingekomen brieven)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_AssociatedRecords,1,,,,,,mpmre,L,volgend register,tg:mpmre:488,Verwijzing naar MPM objectbeschrijvingen,c14c6c4e-fae1-546b-b085-316cd0d5ca1c,"[{""resourceId"": ""c14c6c4e-fae1-546b-b085-316cd0d5ca1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f3a21e0-09d1-4163-9a39-36290878697f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_AssociatedRecords,2,,,,,,mpmre,Kwade schulden,volgend register,tg:mpmre:671,Verwijzing naar MPM objectbeschrijvingen,e53f3300-2f13-5093-b9c4-e0c2846be363,"[{""resourceId"": ""e53f3300-2f13-5093-b9c4-e0c2846be363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ffefdfd-c634-44fa-afe1-57e7f8bfd8e8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_AssociatedRecords,3,,,,,,mpmre,I,vorig register,tg:mpmre:654,Verwijzing naar MPM objectbeschrijvingen,57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,"[{""resourceId"": ""57cc4ea6-5dcb-5adf-bdcb-25c4c499651e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c50d9da-d895-452a-bdb6-e2c9bbf72df0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7c6ff84-c306-4220-b1c1-9804f4e8261b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75661b1f-10b1-4449-ba19-3768caeb3fd7"", ""inverseOntologyProperty"": """"}]"
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656,1771,No Copyright - Public Domain Mark 1.0,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16711215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000484,referentienummer,False,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:489,brocade id,False,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:489/N,brocade url,False,,,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""479dcad9-98f8-54ba-9409-9cd998b7b502"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19e7b14e-0a37-4ae6-94f0-8e8f37280cb1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek boekhandelaren buiten Antwerpen 1656-1671,titles proper,Dutch (language),,,,
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grand livre des comptes des librairs signé K,incipits,French (language),,,,
