ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:647_#1,https://data.museumplantinmoretus.be/ark:/11975/449b8283-39ad-563d-b071-a2cf9cad7360,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_Archives,1,,,,,,isad:mpm:220,"dlod={""name"":""Overige klanten"",""ark"":""ark:/11975/x0/34b80cc6-4115-5c19-b019-fb02112c76f8"",""uri"":""/repositories/10/archival_objects/23541"",""id"":""isad:mpm:220"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Overige klanten"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/34b80cc6-4115-5c19-b019-fb02112c76f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,260,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,264,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,400,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:647_#1,Arch. 131,isad:mpm:220,10 Q 3 D,449b8283-39ad-563d-b071-a2cf9cad7360,,,,,,,,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>B</p>
",signatures (names),Nederlands,,,,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
449b8283-39ad-563d-b071-a2cf9cad7360,tg:mpmre:647_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,open
