ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:7_#1,https://data.museumplantinmoretus.be/ark:/11975/0a875454-04b6-5d46-9f36-dc1942983f7d,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_Archives,1,,,,,,isad:mpm:313,"dlod={""name"":""Archiefstukken zonder bestemming"",""ark"":""ark:/11975/x0/189be37b-494d-53c5-8b04-5e6b92c36e86"",""uri"":""/repositories/10/archival_objects/33492"",""id"":""isad:mpm:313"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Archiefstukken zonder bestemming"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/189be37b-494d-53c5-8b04-5e6b92c36e86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,2,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmdc,tg:mpmdc:7_#1,ZB 1,isad:mpm:313,15 R 6 E,0a875454-04b6-5d46-9f36-dc1942983f7d,map 1,,,,,,,,,,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,documents (object genre),,,,,,,,,
0a875454-04b6-5d46-9f36-dc1942983f7d,tg:mpmdc:7_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,open
