ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:623_#1,https://data.museumplantinmoretus.be/ark:/11975/cc50b801-9dc5-5e37-99b5-18f1a7afcc63,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_Archives,1,,,,,,isad:mpm:466,"dlod={""name"":""Grootboeken"",""ark"":""ark:/11975/x0/20928a00-eb92-5b01-8d4d-a029e2d57051"",""uri"":""/repositories/10/archival_objects/49863"",""id"":""isad:mpm:466"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archieven van de aanverwante families"",""Archief van de familie ~[Schilders](au::106904)~"",""Familie- en bedrijfsarchief van ~[Henri François Schilders](au::106903)~ en ~[Sibilla Bosschaert](au::108734)~"",""Bedrijfsarchief van ~[Henri François Schilders](au::106903)~ en ~[Sibilla Bosschaert](au::108734)~"",""Aanvulling"",""Facturen en kwitanties betreffende rechtsgedingen""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Grootboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/20928a00-eb92-5b01-8d4d-a029e2d57051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,450,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,290,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,88,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,133,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:623_#1,Arch. 1392,isad:mpm:466,10 R 3 D,cc50b801-9dc5-5e37-99b5-18f1a7afcc63,,,,,,,,,,,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCH HF BA 252,repository numbers,,,,,,,
cc50b801-9dc5-5e37-99b5-18f1a7afcc63,tg:mpmre:623_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,open
