ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:261_#1,https://data.museumplantinmoretus.be/ark:/11975/6f8b7861-c09f-5647-b08c-d1032814fd72,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Archives,1,,,,,,isad:mpm:360,"dlod={""name"":""Archief van de familie ~[Borrekens](au::110661)~"",""ark"":""ark:/11975/x0/96b976d3-f85f-5589-86a1-b55756b1642c"",""uri"":""/repositories/10/archival_objects/38521"",""id"":""isad:mpm:360"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archieven van de aanverwante families""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Archief van de familie ~[Borrekens](au::110661)~"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/96b976d3-f85f-5589-86a1-b55756b1642c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,310,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,4,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_HallmarkTypes,1,kenmerken.mpmwaarmerk,akwaht,,,,,,,,,,,,,,,,signatures (names),,,,,,,,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:261_#1,Arch. 1460,isad:mpm:360,10 R 3 B,6f8b7861-c09f-5647-b08c-d1032814fd72,12,,,,,,,,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_ObjectTypes,1,kenmerken.mpmtypeak,aksc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,schepenbrief,,,,,,,,,
6f8b7861-c09f-5647-b08c-d1032814fd72,tg:mpmak:261_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693,open
