ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:428_#1,https://data.museumplantinmoretus.be/ark:/11975/47b6b377-181c-56a0-8f73-2745f795a202,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Archives,1,,,,,,isad:mpm:206,"dlod={""name"":""Journalen van de boekhandel"",""ark"":""ark:/11975/x0/e7d5f16b-03dd-5406-916a-e5dfdc9ac5fc"",""uri"":""/repositories/10/archival_objects/22043"",""id"":""isad:mpm:206"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Journalen van de boekhandel"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/e7d5f16b-03dd-5406-916a-e5dfdc9ac5fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,440,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,96,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,122,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:428_#1,Arch. 372,isad:mpm:206,10 Q 5 B,47b6b377-181c-56a0-8f73-2745f795a202,,,,,,,,,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>ZZZZZ-AAAAAA-BBBBBB-CCCCCC</p>
",signatures (names),Nederlands,,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,redb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daybooks,,,,,,,,,
47b6b377-181c-56a0-8f73-2745f795a202,tg:mpmre:428_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703,open
