ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:491_#1,https://data.museumplantinmoretus.be/ark:/11975/89581158-cf09-5b41-9f53-7a1d38bbca51,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Archives,1,,,,,,isad:mpm:335,"dlod={""name"":""Renten en drukkerij"",""ark"":""ark:/11975/x0/d27ac482-3384-545a-8872-27c585dd4acc"",""uri"":""/repositories/10/archival_objects/35846"",""id"":""isad:mpm:335"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Renten en drukkerij"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/d27ac482-3384-545a-8872-27c585dd4acc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,270,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,221,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,244,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:491_#1,Arch. 130,isad:mpm:335,10 Q 3 D,89581158-cf09-5b41-9f53-7a1d38bbca51,,,,,,,,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>E</p>
",signatures (names),Nederlands,,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
89581158-cf09-5b41-9f53-7a1d38bbca51,tg:mpmre:491_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614,open
