ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:545_#1,https://data.museumplantinmoretus.be/ark:/11975/177be0f3-e695-5b08-92c3-bf79e1fd1ae0,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_Archives,1,,,,,,isad:mpm:364,"dlod={""name"":""Brievenboeken en kopieboeken"",""ark"":""ark:/11975/x0/ec784998-24b8-53fc-9926-d46343056ff0"",""uri"":""/repositories/10/archival_objects/38949"",""id"":""isad:mpm:364"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Briefwisseling"",""Concepten en afschriften van uitgaande brieven""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Brievenboeken en kopieboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/ec784998-24b8-53fc-9926-d46343056ff0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,380,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_DocumentStatus,1,kenmerken.mpmorighs,tc,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,269,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,431,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:545_#1,Arch. 152,isad:mpm:364,10 Q 3 C,177be0f3-e695-5b08-92c3-bf79e1fd1ae0,,,,,,,,,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,rebb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter books,,,,,,,,,
177be0f3-e695-5b08-92c3-bf79e1fd1ae0,tg:mpmre:545_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643,open
