ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:73,https://data.museumplantinmoretus.be/ark:/11975/1a5f2b27-cf11-501d-8c92-5580986334f9,Akten,,,,,,,
1a5f2b27-cf11-501d-8c92-5580986334f9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e0d2f55-ed8e-4ed4-b93a-bd63e8eda100"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d278ff13-ea87-434f-8e34-34442ee5a615"", ""inverseOntologyProperty"": """"}]"
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,1724,No Copyright - Public Domain Mark 1.0,
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_CreationActors,,,au::106906,,,,mpmak,,,,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,va,,au::106906:1,au::106906g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_CreationActors,,,au::108770,,,,mpmak,,,,,,,mpm,3d9c3f22-1619-5870-9650-db79ece3c228,vd,,au::108770:1,au::108770g:1,,,,,Tekstdrager,begunstiger,,"dlod={""suggest"":[""/agents/people/11638390"",""au::108770"",""au::108770:1"",""ark:/83110/x0/3d9c3f22-1619-5870-9650-db79ece3c228"",""Bernhard Wolter""],""name"":""Bernhard Wolter"",""ark"":""ark:/83110/x0/3d9c3f22-1619-5870-9650-db79ece3c228"",""uri"":""/agents/people/11638390"",""id"":""au::108770:1"",""isCapacity"":false}",ark:/83110/x0/3d9c3f22-1619-5870-9650-db79ece3c228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_CreationActors,,,au::108768,,,,mpmak,,,,,,,mpm,b85cb1de-f0f0-5848-b2a5-7eaad2ffef3d,od,,au::108768:1,au::108768g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11638176"",""au::108768"",""au::108768:1"",""ark:/83110/x0/b85cb1de-f0f0-5848-b2a5-7eaad2ffef3d"",""Nicolas van Egmont""],""name"":""Nicolas van Egmont"",""ark"":""ark:/83110/x0/b85cb1de-f0f0-5848-b2a5-7eaad2ffef3d"",""uri"":""/agents/people/11638176"",""id"":""au::108768:1"",""isCapacity"":false}",ark:/83110/x0/b85cb1de-f0f0-5848-b2a5-7eaad2ffef3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16090128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a5f2b27-cf11-501d-8c92-5580986334f9,tg:mpmak:73,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
