ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:503_#1,https://data.museumplantinmoretus.be/ark:/11975/12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_Archives,1,,,,,,isad:mpm:221,"dlod={""name"":""Debiteuren"",""ark"":""ark:/11975/x0/dbb5bacc-e11d-5c98-b960-5a16f322f85e"",""uri"":""/repositories/10/archival_objects/23648"",""id"":""isad:mpm:221"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Debiteuren"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/dbb5bacc-e11d-5c98-b960-5a16f322f85e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,220,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,48,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,87,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:503_#1,Arch. 337,isad:mpm:221,10 Q 5 C,12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,,,,,,,,,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
12c4343b-c912-5ce5-9da7-4de1aa2d8b0b,tg:mpmre:503_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,open
