ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:165,https://data.museumplantinmoretus.be/ark:/11975/099a8312-9099-5bca-bbee-fe1b3a2b44ee,Registers,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 6 losse rekeningen</p>
","<p>Bevat 6 losse rekeningen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_AssociatedRecords,1,,,,,,mpmre,,vorig register,tg:mpmre:164,Verwijzing naar MPM objectbeschrijvingen,7bbd951a-c073-59c4-aab8-a05720dcd82b,"[{""resourceId"": ""7bbd951a-c073-59c4-aab8-a05720dcd82b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c953c0c0-d1ae-49b4-92d6-e81cb2f3f871"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22496a14-4bb7-4d4a-807b-ad16a0d730d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e54bc7ab-28c2-4bbe-b4e9-dab75c045bd5"", ""inverseOntologyProperty"": """"}]"
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,1822,No Copyright - Public Domain Mark 1.0,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_CreationActors,,,au::108360,,,,mpmre,,,,,,,mpm,4af59987-5ca5-5b1b-97b8-ba519f0a1999,av,,au::108360:1,au::108360g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11594520"",""au::108360"",""au::108360:1"",""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""Anna Maria de Neuf""],""name"":""Anna Maria de Neuf"",""ark"":""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""uri"":""/agents/people/11594520"",""id"":""au::108360:1"",""isCapacity"":false}",ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17070101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000161,referentienummer,False,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:165,brocade id,False,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:165/N,brocade url,False,,,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29bb06af-e665-5edc-89bb-4cf08aa8b407"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ceda8123-4162-48fe-bfaa-f39c504612d8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huishoudjournaal van Anna Maria de Neuf 1707-1714,titles proper,Dutch (language),,,,
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vervolgh van mijnen voorgaenden uijtgeeft boeckt begost den 1 januarij 1700 en voleijnt den 31 december 1706,incipits,Dutch (language),,,,
