ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:485,https://data.museumplantinmoretus.be/ark:/11975/41798c79-c2d1-5f51-9df0-b93b50fc011d,Registers,,,,,,,
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_AssociatedRecords,1,,,,,,mpmre,DD,volgend register,tg:mpmre:8,Verwijzing naar MPM objectbeschrijvingen,b01ec190-dd11-5b8f-b263-d077913b9fec,"[{""resourceId"": ""b01ec190-dd11-5b8f-b263-d077913b9fec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92405ee4-42b9-4504-b531-53024ab30c86"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_AssociatedRecords,2,,,,,,mpmre,B,vorig register,tg:mpmre:637,Verwijzing naar MPM objectbeschrijvingen,0b0fa61d-2bb5-5f39-ab13-23247a57669e,"[{""resourceId"": ""0b0fa61d-2bb5-5f39-ab13-23247a57669e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f22799e7-e329-426c-a210-d8edced8e7d2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41798c79-c2d1-5f51-9df0-b93b50fc011d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4071e6ca-a499-48e6-9485-8ea897e32dc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a674af14-b0db-4945-801e-4ec72c33982b"", ""inverseOntologyProperty"": """"}]"
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577,1692,No Copyright - Public Domain Mark 1.0,
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15770628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15891210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
