ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmhs:12,https://data.museumplantinmoretus.be/ark:/11975/05d2eef8-599a-5537-b6c2-1a70aa44c4f5,Handschriften,,,,,,,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>typoscript met correcties</p>
","<p>typoscript met correcties</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0a6fcde-3da6-4b90-a028-19f228cd57c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0145599b-b71e-4a21-921a-29466a2bc8c8"", ""inverseOntologyProperty"": """"}]"
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,2027,In Copyright,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,e73_CreationActors,,,au::19537,,,,mpmhs,,,,,,,mpm,bac72682-49c5-50ba-bc60-9b578632bf4d,au,,au::19537:1,au::19537g:1,,,,,Tekstdrager,authors,,"dlod={""suggest"":[""/agents/people/2090459"",""au::19537"",""au::19537:1"",""ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d"",""Emile Verhaeren""],""name"":""Emile Verhaeren"",""ark"":""ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d"",""uri"":""/agents/people/2090459"",""id"":""au::19537:1"",""isCapacity"":false}",ark:/83110/x0/bac72682-49c5-50ba-bc60-9b578632bf4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,e73_GenreTypes,1,kenmerken.mpmgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drama (literary genre),,,,,,,,,,,,,,,,,,,,,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,tg:mpmhs:12,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
05d2eef8-599a-5537-b6c2-1a70aa44c4f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/hs/000000006,referentienummer,False,,,,,,,,,,,,,,,,,
