ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:455,https://data.museumplantinmoretus.be/ark:/11975/21ec9af5-53f0-515f-9f55-a83ed27d4420,Registers,,,,,,,
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec9af5-53f0-515f-9f55-a83ed27d4420,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""58791ae6-7a2f-4b57-9fff-ebc54739af45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea2b1234-676e-407f-8b2d-13c6a27106d7"", ""inverseOntologyProperty"": """"}]"
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561,1676,No Copyright - Public Domain Mark 1.0,
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_CreationActors,,,au::14861,,,,mpmre,,,,,,,mpm,7113bf60-4d7f-5e59-8211-53151e404e61,av,,au::14861:1,au::14861g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/1590127"",""au::14861"",""au::14861:1"",""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""Christoffel Plantijn""],""name"":""Christoffel Plantijn"",""ark"":""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""uri"":""/agents/people/1590127"",""id"":""au::14861:1"",""isCapacity"":false}",ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15610121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15740923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ec9af5-53f0-515f-9f55-a83ed27d4420,tg:mpmre:455,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat de volgende onderdelen:</p>
<ul>
<li>Journaal van de boekhandel 1561-1562 met alfabetische index (fol. 1 recto - p. 19)</li>
<li>Inventaris van de bezittingen van Christoffel Plantijn op 14 september 1563 (p. 20)</li>
<li>Inventaris van boeken aangekocht voor de handbibliotheek van de drukkerij (p. 22)</li>
<li>Inventaris van de uitrusting van de drukkerij in 1563 (p. 34-37)</li>
<li>Aantekening inzake de aankoop van uitrusting voor de drukkerij in 1563 (p. 38-63)</li>
<li>Kasboek en journaal van de drukkerij 1563-1574 (p. 64-170)</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
