ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:666,https://data.museumplantinmoretus.be/ark:/11975/54a6369b-9200-5036-8c4f-c72841584f65,Registers,,,,,,,
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_AssociatedRecords,1,,,,,,mpmre,,vorig register,tg:mpmre:665,Verwijzing naar MPM objectbeschrijvingen,f11aef1a-f95c-5158-a44f-d0bfff584292,"[{""resourceId"": ""f11aef1a-f95c-5158-a44f-d0bfff584292"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97a9f03e-0195-4051-8ffa-bc261c495b5e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a6369b-9200-5036-8c4f-c72841584f65,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10aa57ec-4c3b-4849-9618-918da59fb101"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1c72904-539e-4a04-9e05-d3f51bb91642"", ""inverseOntologyProperty"": """"}]"
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,1805,No Copyright - Public Domain Mark 1.0,
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_CreationActors,,,au::108419,,,,mpmre,,,,,,,mpm,c168acff-a59e-552b-9822-11b3f97f4b55,av,,au::108419:1,au::108419g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11600833"",""au::108419"",""au::108419:1"",""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""Anna Goos""],""name"":""Anna Goos"",""ark"":""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""uri"":""/agents/people/11600833"",""id"":""au::108419:1"",""isCapacity"":false}",ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16910928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
54a6369b-9200-5036-8c4f-c72841584f65,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000654,referentienummer,False,,,,,,,,,,,,,,,,,
