ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:245,https://data.museumplantinmoretus.be/ark:/11975/8efab1f0-8d2b-56d5-b052-3e83aa328e89,Registers,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 8 losse stukken (rekening-couranten en kwitanties)</p>
","<p>Bevat 8 losse stukken (rekening-couranten en kwitanties)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:246,Verwijzing naar MPM objectbeschrijvingen,40919775-4193-5949-ba69-dcb16e10ffa1,"[{""resourceId"": ""40919775-4193-5949-ba69-dcb16e10ffa1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09490b1d-9759-4c9e-acf4-8e4eb1b9ab3c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:242,Verwijzing naar MPM objectbeschrijvingen,22a17cb9-f167-52a7-b219-ebd58a9c080a,"[{""resourceId"": ""22a17cb9-f167-52a7-b219-ebd58a9c080a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94876b51-d5e9-4f66-908a-22d93e165741"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""575b7df2-889f-4f6b-bfa2-43d091022dc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""028091a2-eb18-47d4-b476-3629d4b984d8"", ""inverseOntologyProperty"": """"}]"
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,1724,No Copyright - Public Domain Mark 1.0,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16090900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000240,referentienummer,False,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:245,brocade id,False,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:245/N,brocade url,False,,,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6fbba724-3d21-56e2-9dd3-5a54b691ad4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7531e712-ab42-4b3d-b56d-8b81308bc1ce"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Carnet de Francfort, september 1609",titles proper,Dutch (language),,,,
