ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:242,https://data.museumplantinmoretus.be/ark:/11975/88dac751-9023-5f4c-b3b2-7ca8282b8855,Akten,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed9c2a67-ca0e-4245-9597-6ecb12335aa5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d4b632f-28f5-4303-b7a7-9de985542b3f"", ""inverseOntologyProperty"": """"}]"
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733,1848,No Copyright - Public Domain Mark 1.0,
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_CreationActors,,,au::108463,,,,mpmak,,,,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,av,,au::108463:1,au::108463g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_CreationActors,,,au::108692,,,,mpmak,,,,,,,mpm,3b3ecced-821b-50ae-86ee-54d3a815461f,od,,au::108692:1,au::108692g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11630044"",""au::108692"",""au::108692:1"",""ark:/83110/x0/3b3ecced-821b-50ae-86ee-54d3a815461f"",""Anna Maria Moretus""],""name"":""Anna Maria Moretus"",""ark"":""ark:/83110/x0/3b3ecced-821b-50ae-86ee-54d3a815461f"",""uri"":""/agents/people/11630044"",""id"":""au::108692:1"",""isCapacity"":false}",ark:/83110/x0/3b3ecced-821b-50ae-86ee-54d3a815461f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17331015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000230,referentienummer,False,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:242,brocade id,False,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:242/N,brocade url,False,,,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0f1b80af-4758-53b9-82b3-45bfc4dfcc23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5c9be64-157a-496d-8baf-8a7fb1835034"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kwitantie van Anna Maria Moretus inzake de sterfhuizen van Anna Goos, Franciscus Moretus, en Susanna Clara Moretus",titles proper,Dutch (language),,,,
