ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:352,https://data.museumplantinmoretus.be/ark:/11975/98e5bfd5-a3a2-5656-9e32-ac2c734e753f,Akten,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Concept van tg:mpmak:26</p>
","<p>Concept van tg:mpmak:26</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""721fa538-9913-44ff-ab28-af8412de1225"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d03f191f-0560-4ee2-b184-eed1fc01a68a"", ""inverseOntologyProperty"": """"}]"
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642,1757,No Copyright - Public Domain Mark 1.0,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_CreationActors,,,au::106909,,,,mpmak,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,av,,au::106909:1,au::106909g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16420717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000340,referentienummer,False,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:352,brocade id,False,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:352/N,brocade url,False,,,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6fd233d2-710f-5251-88fe-057785371d4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f456d57f-2cf4-475b-b10a-3f4d0ea6a997"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ordonnantie van de Plantijnse drukkerij,titles proper,Dutch (language),,,,
