ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:299,https://data.museumplantinmoretus.be/ark:/11975/383ad62b-3a37-5334-b4f9-eaab72278db1,Akten,,,,,,,
383ad62b-3a37-5334-b4f9-eaab72278db1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bff59b2d-d542-4e17-b7a2-bda0e5ae8182"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebe2b860-8e0a-4341-96bb-25672eeda921"", ""inverseOntologyProperty"": """"}]"
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,1769,No Copyright - Public Domain Mark 1.0,
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_CreationActors,,,au::106909,,,,mpmak,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,va,,au::106909:1,au::106909g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_CreationActors,,,au::112058,,,,mpmak,,,,,,,mpm,b23c1d6a-f00b-55fd-b30c-2ad83ab06957,opd,,au::112058:1,au::112058g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11990206"",""au::112058"",""au::112058:1"",""ark:/83110/x0/b23c1d6a-f00b-55fd-b30c-2ad83ab06957"",""Pierre Verbeeck""],""name"":""Pierre Verbeeck"",""ark"":""ark:/83110/x0/b23c1d6a-f00b-55fd-b30c-2ad83ab06957"",""uri"":""/agents/people/11990206"",""id"":""au::112058:1"",""isCapacity"":false}",ark:/83110/x0/b23c1d6a-f00b-55fd-b30c-2ad83ab06957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16540427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654-04-27,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
383ad62b-3a37-5334-b4f9-eaab72278db1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000287,referentienummer,False,,,,,,,,,,,,,,,,,
