ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:359_#1,https://data.museumplantinmoretus.be/ark:/11975/b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Archives,1,,,,,,isad:mpm:205,"dlod={""name"":""Drukkersprivileges"",""ark"":""ark:/11975/x0/f5146c7c-8bcf-5e0b-bbe0-ac565915536d"",""uri"":""/repositories/10/archival_objects/21936"",""id"":""isad:mpm:205"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Akten en juridische stukken""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Drukkersprivileges"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/f5146c7c-8bcf-5e0b-bbe0-ac565915536d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,205,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_DocumentStatus,1,kenmerken.mpmorigak,tc,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:359_#1,Arch. 1179,isad:mpm:205,10 R 6 F,b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,404,,,,,,,,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_ObjectTypes,1,kenmerken.mpmtypeak,akpr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charters,,,,,,,,,
b60fbe5d-1b40-5faa-90d7-b9ddd6df73ee,tg:mpmak:359_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612,open
