ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:146,https://data.museumplantinmoretus.be/ark:/11975/63ff66ea-7c31-5a57-8dbf-7796c51bfa80,Registers,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:147,Verwijzing naar MPM objectbeschrijvingen,5a163bd1-8b99-55e4-8091-6997a98b0f37,"[{""resourceId"": ""5a163bd1-8b99-55e4-8091-6997a98b0f37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8890fa4d-2d7a-4419-a868-331c39ce4595"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8c44a719-8934-4961-aac2-ca65d4180746"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1dafb405-484f-4baa-a92f-ffa1419cb5d9"", ""inverseOntologyProperty"": """"}]"
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563,1678,No Copyright - Public Domain Mark 1.0,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15631101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15761017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576-10-17,,,,,,fol. 164 recto,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,tg:mpmre:146,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
63ff66ea-7c31-5a57-8dbf-7796c51bfa80,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000142,referentienummer,False,,,,,,,,,,,,,,,,,
