ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:20_#1,https://data.museumplantinmoretus.be/ark:/11975/eb9e0264-8607-55e6-b4e1-6708b9eb1505,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Archives,1,,,,,,isad:mpm:254,"dlod={""name"":""'~[Concordia](au::108363)~' van de correctoren"",""ark"":""ark:/11975/x0/f1873b8b-d2b6-52b5-a71d-1307077fb36e"",""uri"":""/repositories/10/archival_objects/27179"",""id"":""isad:mpm:254"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Drukkerij"",""Werklieden""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""'~[Concordia](au::108363)~' van de correctoren"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/f1873b8b-d2b6-52b5-a71d-1307077fb36e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,11,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,32,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_HallmarkTypes,1,kenmerken.mpmwaarmerk,akwaht,,,,,,,,,,,,,,,,signatures (names),,,,,,,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:20_#1,Arch. 329,isad:mpm:254,10 Q 5 C,eb9e0264-8607-55e6-b4e1-6708b9eb1505,,,,,,,,,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notarial documents,,,,,,,,,
eb9e0264-8607-55e6-b4e1-6708b9eb1505,tg:mpmak:20_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,open
