ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:229,https://data.museumplantinmoretus.be/ark:/11975/3512e83d-bc6c-528f-8220-8f1a87fdfa2a,Akten,,,,,,,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dd78926d-24d8-4b0a-b776-cfcc84860b37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed33f8f0-7927-4c30-9563-80b783ca55d1"", ""inverseOntologyProperty"": """"}]"
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,1734,No Copyright - Public Domain Mark 1.0,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_CreationActors,,,au::106908,,,,mpmak,,,,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,av,,au::106908:1,au::106908g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_CreationActors,,,au::109861,,,,mpmak,,,,,,,mpm,befb7853-031b-58dd-ba25-bb409b146d26,od,,au::109861:1,au::109861g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11755127"",""au::109861"",""au::109861:1"",""ark:/83110/x0/befb7853-031b-58dd-ba25-bb409b146d26"",""Catharina Moretus""],""name"":""Catharina Moretus"",""ark"":""ark:/83110/x0/befb7853-031b-58dd-ba25-bb409b146d26"",""uri"":""/agents/people/11755127"",""id"":""au::109861:1"",""isCapacity"":false}",ark:/83110/x0/befb7853-031b-58dd-ba25-bb409b146d26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_CreationActors,,,au::109013,,,,mpmak,,,,,,,mpm,ef8c1d41-a8e6-5703-b963-28878e2584b8,od,,au::109013:1,au::109013g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11664391"",""au::109013"",""au::109013:1"",""ark:/83110/x0/ef8c1d41-a8e6-5703-b963-28878e2584b8"",""Theodore Galle""],""name"":""Theodore Galle"",""ark"":""ark:/83110/x0/ef8c1d41-a8e6-5703-b963-28878e2584b8"",""uri"":""/agents/people/11664391"",""id"":""au::109013:1"",""isCapacity"":false}",ark:/83110/x0/ef8c1d41-a8e6-5703-b963-28878e2584b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16190116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000217,referentienummer,False,,,,,,,,,,,,,,,,,
