ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:42,https://data.museumplantinmoretus.be/ark:/11975/e60a904f-221f-5aff-bfd8-3376f274e68a,Documenten,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce3332c4-1b08-4849-8d46-8f5cfe7e20c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b24d3c22-1973-4f9a-a983-1657bb89702c"", ""inverseOntologyProperty"": """"}]"
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,2075,In Copyright,
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,e73_CreationActors,,,au::19884,,,,mpmdc,,,,,,,mpm,0a7be828-2e65-544a-be43-c17268c049de,av,,au::19884:1,au::19884g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/2127588"",""au::19884"",""au::19884:1"",""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""Hendrik Vervliet""],""name"":""Hendrik Vervliet"",""ark"":""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""uri"":""/agents/people/2127588"",""id"":""au::19884:1"",""isCapacity"":false}",ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fragment van een letterproef, maar kan geen titel reconstrueren door onvolledigheid. De letterproef is in 1695 gedrukt in Amsterdam.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000034,referentienummer,False,,,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:42,brocade id,False,,,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:42/N,brocade url,False,,,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e35a63b5-7b49-51af-8a30-bf285519fa63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e928b0f-0ea4-476f-9849-10699c747ef8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
e60a904f-221f-5aff-bfd8-3376f274e68a,tg:mpmdc:42,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterproef J.A. Schmidt,titles proper,Dutch (language),,,,
