ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:524,https://data.museumplantinmoretus.be/ark:/11975/489a3ad6-e940-59e5-aea3-d48c1ec72a84,Registers,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_AssociatedRecords,2,,,,,,mpmre,,volgend register,tg:mpmre:525,Verwijzing naar MPM objectbeschrijvingen,0080ab7f-8e6d-5f07-8ad8-19fa53513765,"[{""resourceId"": ""0080ab7f-8e6d-5f07-8ad8-19fa53513765"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2bc1859-6ab5-48c3-af4c-eb047c19f8a4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_AssociatedRecords,3,,,,,,mpmre,,vorig register,tg:mpmre:522,Verwijzing naar MPM objectbeschrijvingen,aa1ea775-2118-5228-8d57-3bf8203f1053,"[{""resourceId"": ""aa1ea775-2118-5228-8d57-3bf8203f1053"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c427574d-c47d-4e6f-b7d9-0dccde9bff1d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""722fc9a2-29ac-46b6-b6a9-602d691efee7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""193890b6-0998-4bf9-977e-f0ebb2d7efcd"", ""inverseOntologyProperty"": """"}]"
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579,1694,No Copyright - Public Domain Mark 1.0,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_CreationActors,,,au::14861,,,,mpmre,,,,,,,mpm,7113bf60-4d7f-5e59-8211-53151e404e61,av,,au::14861:1,au::14861g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/1590127"",""au::14861"",""au::14861:1"",""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""Christoffel Plantijn""],""name"":""Christoffel Plantijn"",""ark"":""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""uri"":""/agents/people/1590127"",""id"":""au::14861:1"",""isCapacity"":false}",ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_CreationActors,,,au::106906,,,,mpmre,,,,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,av,,au::106906:1,au::106906g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15790204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15901219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat naast de concepten en afschriften van uitgaande brieven de volgende stukken:</p>
<ul>
<li>&quot;Catalogus libror[um] a Christophoro Plantino impressor[um] @ 1579 / 80 / et 81&quot; (fol. 50 recto - 50 verso), met aanvulling &quot;Nunc vero sub praelo su[n]t&quot; (fol. 51 recto)</li>
<li>&quot;Relation simple et veritable d'auscuns griefs que moy Christophle Plantin ay souffert depuis quinze ans ou environ pour avoir obey au commandement et service de sa M.te sans que jen aye receu payement ne recompense&quot; (fol. 56.1 recto - 56.6 verso)</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Moderne convoluutband van losse vellen en katernen met concepten van uitgaande brieven,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transcripts,Digitale beelden in de World Digital Library,Nederlands,remarks,wdl.11727,https://hdl.loc.gov/loc.wdl/,PURL,,,,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_Languages,2,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,tg:mpmre:524,e73_Languages,3,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,,,,,
489a3ad6-e940-59e5-aea3-d48c1ec72a84,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000518,referentienummer,False,,,,,,,,,,,,,,,,,
