ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:127,https://data.museumplantinmoretus.be/ark:/11975/8c420f55-ad09-5eba-91f5-85eae0f79b7f,Akten,,,,,,,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eeaa4b98-32de-4438-a5cf-85f37c55844c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6078ea2-41c7-4aa8-b5f6-aba0d6c4f080"", ""inverseOntologyProperty"": """"}]"
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663,1778,No Copyright - Public Domain Mark 1.0,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,e73_CreationActors,,,au::109066,,,,mpmak,,,,,,,mpm,67d6c9ce-69d2-5ce1-83bc-49ac2993be59,va,,au::109066:1,au::109066g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11670062"",""au::109066"",""au::109066:1"",""ark:/83110/x0/67d6c9ce-69d2-5ce1-83bc-49ac2993be59"",""Nicolas de Rache""],""name"":""Nicolas de Rache"",""ark"":""ark:/83110/x0/67d6c9ce-69d2-5ce1-83bc-49ac2993be59"",""uri"":""/agents/people/11670062"",""id"":""au::109066:1"",""isCapacity"":false}",ark:/83110/x0/67d6c9ce-69d2-5ce1-83bc-49ac2993be59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,e73_CreationActors,,,au::106909,,,,mpmak,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,opd,,au::106909:1,au::106909g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16630910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
8c420f55-ad09-5eba-91f5-85eae0f79b7f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000115,referentienummer,False,,,,,,,,,,,,,,,,,
