ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:107,https://data.museumplantinmoretus.be/ark:/11975/ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,Akten,,,,,,,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59693f28-c138-4a8a-8c2d-321618bb837f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5021c95-be4f-45d8-a2dd-ebecda54e388"", ""inverseOntologyProperty"": """"}]"
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727,1842,No Copyright - Public Domain Mark 1.0,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_CreationActors,,,au::109063,,,,mpmak,,,,,,,mpm,06dab22a-066e-5a5d-a78f-a30af11d2907,va,,au::109063:1,au::109063g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11669741"",""au::109063"",""au::109063:1"",""ark:/83110/x0/06dab22a-066e-5a5d-a78f-a30af11d2907"",""Marie Drouin""],""name"":""Marie Drouin"",""ark"":""ark:/83110/x0/06dab22a-066e-5a5d-a78f-a30af11d2907"",""uri"":""/agents/people/11669741"",""id"":""au::109063:1"",""isCapacity"":false}",ark:/83110/x0/06dab22a-066e-5a5d-a78f-a30af11d2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_CreationActors,,,au::108978:1,,,,mpmak,,,,,,,mpm,473910d4-9790-5e41-ab28-76898d7b75b1,od,,au::108978:1,au::108978g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11660646"",""au::108978"",""au::108978:1"",""ark:/83110/x0/133cfad3-9040-5a9f-8c0d-03dafeb8cd23"",""Frédéric I Léonard""],""name"":""Frédéric I Léonard"",""ark"":""ark:/83110/x0/133cfad3-9040-5a9f-8c0d-03dafeb8cd23"",""uri"":""/agents/people/11660646"",""id"":""au::108978:1"",""isCapacity"":false}",ark:/83110/x0/133cfad3-9040-5a9f-8c0d-03dafeb8cd23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16821006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682-10-06,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,tg:mpmak:107,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
ed92343e-6b0c-5517-af9d-c1f1f6c14f8c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000095,referentienummer,False,,,,,,,,,,,,,,,,,
