ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:325,https://data.museumplantinmoretus.be/ark:/11975/1a528c30-66e4-5263-9d6a-e8059daf7874,Akten,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""71098fd6-dad3-48ac-8ad0-6e9815931fcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca7f6174-acf1-49c9-9e1e-fbf872999cea"", ""inverseOntologyProperty"": """"}]"
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679,1794,No Copyright - Public Domain Mark 1.0,
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,e73_CreationActors,,,au::106903,,,,mpmak,,,,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,av,,au::106903:1,au::106903g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16790420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000313,referentienummer,False,,,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:325,brocade id,False,,,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:325/N,brocade url,False,,,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1027b6a-95f5-51e7-8409-ca70365507e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""430b5b4a-8d3e-47ab-86b3-091fa63325cd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kwitantie van Guilliam de Swart aan Henri François Schilders inzake een rente,titles proper,Dutch (language),,,,
