ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:663_#1,https://data.museumplantinmoretus.be/ark:/11975/f4d880ec-e38b-59b4-8321-3a08cb409a73,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Archives,1,,,,,,isad:mpm:276,"dlod={""name"":""~[Balthasar III Moretus](au::108564)~ en ~[Anna Maria de Neuf](au::108360)~"",""ark"":""ark:/11975/x0/69b3fbb3-4cac-5be3-a629-60f9a91e0cc2"",""uri"":""/repositories/10/archival_objects/29533"",""id"":""isad:mpm:276"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archief van ~[Christoffel Plantijn](au::14861)~ en de familie ~[Moretus](au::106910)~"",""Persoonsarchieven""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""~[Balthasar III Moretus](au::108564)~ en ~[Anna Maria de Neuf](au::108360)~"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/69b3fbb3-4cac-5be3-a629-60f9a91e0cc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,440,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:663_#1,Arch. 315,isad:mpm:276,10 Q 5 D,f4d880ec-e38b-59b4-8321-3a08cb409a73,los stuk vooraan,,,,,,,,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>A</p>
",signatures (names),Nederlands,,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_ProductStadiums,1,kenmerken.mpmorighs,con,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,
f4d880ec-e38b-59b4-8321-3a08cb409a73,tg:mpmre:663_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673,open
