ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:18_#1,https://data.museumplantinmoretus.be/ark:/11975/3281f105-f172-53ff-ab68-53f7946a8eed,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Archives,1,,,,,,isad:mpm:253,"dlod={""name"":""Reglementen en bestuurszaken van de ziekenbus"",""ark"":""ark:/11975/x0/6dfc0f99-6bbd-521e-9d46-6dbf59665dee"",""uri"":""/repositories/10/archival_objects/27072"",""id"":""isad:mpm:253"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Drukkerij"",""Werklieden"",""~[Kapel van de Officina Plantiniana](au::108358:1.1)~"",""Ziekenbus""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Reglementen en bestuurszaken van de ziekenbus"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/6dfc0f99-6bbd-521e-9d46-6dbf59665dee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,188,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,148,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_HallmarkTypes,1,kenmerken.mpmwaarmerk,akwaht,,,,,,,,,,,,,,,,signatures (names),,,,,,,,,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:18_#1,Arch. 432,isad:mpm:253,10 Q 6 E,3281f105-f172-53ff-ab68-53f7946a8eed,los stuk nr. [2],,,,,,,,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_ObjectTypes,1,kenmerken.mpmtypeak,akkw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,receipts (financial records),,,,,,,,,
3281f105-f172-53ff-ab68-53f7946a8eed,tg:mpmak:18_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,open
