ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:303_#1,https://data.museumplantinmoretus.be/ark:/11975/414a5f5c-1969-5824-b7f4-5178af71405f,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Archives,1,,,,,,isad:mpm:558,"dlod={""name"":""Aantekeningen"",""ark"":""ark:/11975/x0/77da6b92-bbce-54f2-9d25-ef7653319e54"",""uri"":""/repositories/10/archival_objects/59707"",""id"":""isad:mpm:558"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Financiële stukken geordend naar vorm""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Aantekeningen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/77da6b92-bbce-54f2-9d25-ef7653319e54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,2,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:303_#1,Arch. 134,isad:mpm:558,10 Q 3 D,414a5f5c-1969-5824-b7f4-5178af71405f,los stuk 2 tussen fol. 363 links-rechts,,,,,,,,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notarial documents,,,,,,,,,
414a5f5c-1969-5824-b7f4-5178af71405f,tg:mpmak:303_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,open
