ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:371,https://data.museumplantinmoretus.be/ark:/11975/c9487ce2-e0f9-5086-9460-c5a91c93ef7b,Akten,,,,,,,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Transcriptie: &quot;De Rubrycken Op vollen Corpus vande cleyn Nompareille, om dan te dienen opde Coronelle. Tot de IIII. en[de] niet voorder, Maer indien ghy voor u of een ander de Nompareille noch eens stelt, zo dient ghy noch gheheel herslepen ende noch wat vetter ghemaect</p>
","<p>Transcriptie: &quot;De Rubrycken Op vollen Corpus vande cleyn Nompareille, om dan te dienen opde Coronelle. Tot de IIII. en[de] niet voorder, Maer indien ghy voor u of een ander de Nompareille noch eens stelt, zo dient ghy noch gheheel herslepen ende noch wat vetter ghemaect</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Herkomst: Volgens de notitie op de bruine omslag waarin het stuk werd bewaard werd het gevonden &quot;in één der polychrome houten doosjes van de Gieterij</p>
","<p>Herkomst: Volgens de notitie op de bruine omslag waarin het stuk werd bewaard werd het gevonden &quot;in één der polychrome houten doosjes van de Gieterij</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b5cff3c-5396-458b-a0ef-0c5a035618d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38a42aea-256c-4901-a396-dc5931914ac6"", ""inverseOntologyProperty"": """"}]"
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570,1685,No Copyright - Public Domain Mark 1.0,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16XX,circa,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9487ce2-e0f9-5086-9460-c5a91c93ef7b,tg:mpmak:371,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
