ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:369_#1,https://data.museumplantinmoretus.be/ark:/11975/b476619d-e1ed-5b58-b92a-15e13bb26af5,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Archives,1,,,,,,isad:mpm:787,"dlod={""name"":""Facturen"",""ark"":""ark:/11975/x0/a017b735-f4ac-5e05-b447-2bba96b5ec3a"",""uri"":""/repositories/10/archival_objects/84210"",""id"":""isad:mpm:787"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Financiële stukken geordend naar vorm""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Facturen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/a017b735-f4ac-5e05-b447-2bba96b5ec3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,366,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,238,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:369_#1,Arch. 363,isad:mpm:787,10 Q 5 A,b476619d-e1ed-5b58-b92a-15e13bb26af5,12,los stuk tussen opening 67,remarks,Nederlands,,,,,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notarial documents,,,,,,,,,
b476619d-e1ed-5b58-b92a-15e13bb26af5,tg:mpmak:369_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,open
