ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:614_#1,https://data.museumplantinmoretus.be/ark:/11975/0eeecc39-bc98-55ba-b8fa-6c295dee17dc,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_Archives,1,,,,,,isad:mpm:465,"dlod={""name"":""Journalen"",""ark"":""ark:/11975/x0/0c09a0ce-3e5f-5619-93b2-07da82abc73f"",""uri"":""/repositories/10/archival_objects/49756"",""id"":""isad:mpm:465"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archieven van de aanverwante families"",""Archief van de familie ~[Schilders](au::106904)~"",""Familie- en bedrijfsarchief van ~[Henri François Schilders](au::106903)~ en ~[Sibilla Bosschaert](au::108734)~"",""Bedrijfsarchief van ~[Henri François Schilders](au::106903)~ en ~[Sibilla Bosschaert](au::108734)~"",""Aanvulling"",""Facturen en kwitanties betreffende rechtsgedingen""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Journalen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/0c09a0ce-3e5f-5619-93b2-07da82abc73f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,340,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,115,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,193,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:614_#1,Arch. 1387,isad:mpm:465,10 R 3 D,0eeecc39-bc98-55ba-b8fa-6c295dee17dc,,,,,,,,,,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,redb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daybooks,,,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCH HF BA 242,repository numbers,,,,,,,
0eeecc39-bc98-55ba-b8fa-6c295dee17dc,tg:mpmre:614_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678,open
