ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:715,https://data.museumplantinmoretus.be/ark:/11975/eac12369-b1d0-5aef-859d-6485ad8db0a5,Registers,,,,,,,
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 4 losse stukken</p>
","<p>Bevat 4 losse stukken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat een aantekening over de nieuwjaarsgiften voor het jaar 1659 (fol. [170] verso)</p>
","<p>Bevat een aantekening over de nieuwjaarsgiften voor het jaar 1659 (fol. [170] verso)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac12369-b1d0-5aef-859d-6485ad8db0a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""19eac442-fdab-4f24-97c4-f5300a4925de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bececde-abdc-4554-9c16-2d325366efd1"", ""inverseOntologyProperty"": """"}]"
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,1752,No Copyright - Public Domain Mark 1.0,
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16370807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16620700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac12369-b1d0-5aef-859d-6485ad8db0a5,tg:mpmre:715,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
