ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:363,https://data.museumplantinmoretus.be/ark:/11975/173392e3-b0ac-5fe3-a256-588da1d0392a,Akten,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
","<p>Bijlage bij de brief van Carlos Davalos (tg:mpmbr:1249)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c5a5f4a-26aa-486c-aa11-c9b59b0e7bbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2851c15-6fb4-46ab-ae1d-9df05a1d2911"", ""inverseOntologyProperty"": """"}]"
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694,1809,No Copyright - Public Domain Mark 1.0,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_CreationActors,,,au::114016,,,,mpmak,,,,,,,mpm,77380a8c-640b-5c16-8da1-62746a350534,va,,au::114016:1,au::114016g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/12199712"",""au::114016"",""au::114016:1"",""ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534"",""Carlos Davalos""],""name"":""Carlos Davalos"",""ark"":""ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534"",""uri"":""/agents/people/12199712"",""id"":""au::114016:1"",""isCapacity"":false}",ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_CreationActors,,,au::114017,,,,mpmak,,,,,,,mpm,a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e,va,,au::114017:1,au::114017g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/12199819"",""au::114017"",""au::114017:1"",""ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e"",""Francisco de Sweert""],""name"":""Francisco de Sweert"",""ark"":""ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e"",""uri"":""/agents/people/12199819"",""id"":""au::114017:1"",""isCapacity"":false}",ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16941130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,tg:mpmak:363,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
173392e3-b0ac-5fe3-a256-588da1d0392a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000351,referentienummer,False,,,,,,,,,,,,,,,,,
