ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:649_#1,https://data.museumplantinmoretus.be/ark:/11975/77808191-7a53-50b9-9873-3aaa76df796c,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Archives,1,,,,,,isad:mpm:218,"dlod={""name"":""Boekhandelaren buiten Antwerpen"",""ark"":""ark:/11975/x0/f6c32ac4-1ac5-5ab8-b2fe-f5a5c322b2a2"",""uri"":""/repositories/10/archival_objects/23327"",""id"":""isad:mpm:218"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Registers"",""Grootboeken"",""Boekhandelaren""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Boekhandelaren buiten Antwerpen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/f6c32ac4-1ac5-5ab8-b2fe-f5a5c322b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,290,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,229,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,248,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:649_#1,Arch. 110,isad:mpm:218,10 Q 2 A,77808191-7a53-50b9-9873-3aaa76df796c,,,,,,,,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>E</p>
",signatures (names),Nederlands,,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,
77808191-7a53-50b9-9873-3aaa76df796c,tg:mpmre:649_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579,open
