ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:679,https://data.museumplantinmoretus.be/ark:/11975/5d7b55ae-717e-5dd1-8de1-707546ab91c1,Registers,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De eerste pagina (uit 1900?) werd geschreven door Rosseels, de rest door Gilbert.</p>
","<p>De eerste pagina (uit 1900?) werd geschreven door Rosseels, de rest door Gilbert.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Vooraan een losse postkaart aan Rooses uit 1904. Er zitten ook twee losse notities tussen.</p>
","<p>Vooraan een losse postkaart aan Rooses uit 1904. Er zitten ook twee losse notities tussen.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_AssociatedRecords,1,,,,,,mpmre,,vorig register,tg:mpmre:678,Verwijzing naar MPM objectbeschrijvingen,3da826c4-ecba-5f33-b679-07aa4684cfcf,"[{""resourceId"": ""3da826c4-ecba-5f33-b679-07aa4684cfcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c50a454-5bbf-429b-b1a2-befb8e8b4aea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4fef6e8-da1a-444c-a5cb-f34a75ef7b86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a68afd86-b2cc-4499-b679-1582ace78058"", ""inverseOntologyProperty"": """"}]"
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902,2017,No Known Copyright,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_CreationActors,,,au::113264:::MWV.1,,,,mpmre,,,,,,,mpm,16c71abb-44e5-5c4b-98d1-37d3c1facd73,av,,au::113264:1::MWV.1,au::113264g:1::MWV.1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/12119248"",""au::113264"",""au::113264:1"",""ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc"",""Gustave Gilbert [Medewerker van Museum Plantin-Moretus]""],""name"":""Gustave Gilbert [Medewerker van Museum Plantin-Moretus]"",""ark"":""ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc"",""uri"":""/agents/people/12119248"",""id"":""au::113264:1"",""capacity"":""Medewerker van Museum Plantin-Moretus"",""isCapacity"":true,""relatorRaw"":""au::113264:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_CreationActors,,,au::16061:::BHV.1,,,,mpmre,,,,,,,mpm,9b69cb9e-ec03-5c29-9c1e-57a0e9c4a40b,av,,au::16061:1,au::16061g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/1718527"",""au::16061"",""au::16061:1"",""ark:/83110/x0/421404a0-a424-513e-88fa-02f41e4ddd9d"",""Emmanuel Rosseels""],""name"":""Emmanuel Rosseels"",""ark"":""ark:/83110/x0/421404a0-a424-513e-88fa-02f41e4ddd9d"",""uri"":""/agents/people/1718527"",""id"":""au::16061:1"",""isCapacity"":false}",ark:/83110/x0/421404a0-a424-513e-88fa-02f41e4ddd9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_Descriptions,3.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achteraan ook twee kladbrieven.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000666,referentienummer,False,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:679,brocade id,False,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:679/N,brocade url,False,,,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""23a633a1-349e-5628-8193-c933c6c5d931"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d2b3418-1be6-4d15-add8-c23662458e40"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
5d7b55ae-717e-5dd1-8de1-707546ab91c1,tg:mpmre:679,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Boek der voorschotten: 1902-1911 (later toegevoegd etiket op kaft),titles proper,Dutch (language),,,,
