ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:570,https://data.museumplantinmoretus.be/ark:/11975/facf9aab-550b-5542-b492-40728b9242f7,Registers,,,,,,,
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:571,Verwijzing naar MPM objectbeschrijvingen,28795fe0-fcc1-5273-a07f-3b5dd74e48f7,"[{""resourceId"": ""28795fe0-fcc1-5273-a07f-3b5dd74e48f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aaefe692-3e65-474a-8660-2eef2e8cdcad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:565,Verwijzing naar MPM objectbeschrijvingen,be0e82d1-82aa-5fba-9360-2089363f513e,"[{""resourceId"": ""be0e82d1-82aa-5fba-9360-2089363f513e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69868779-181d-4ca1-8a2c-2f2b888cde0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facf9aab-550b-5542-b492-40728b9242f7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75ed61b8-16d7-4ebe-82c5-27cba4d5cf74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a662836-5821-4a5a-82e3-bba2a17846c8"", ""inverseOntologyProperty"": """"}]"
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748,1863,No Copyright - Public Domain Mark 1.0,
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_CreationActors,,,au::111648,,,,mpmre,,,,,,,mpm,4d1b46af-955f-5961-b671-c2f112b11aef,av,,au::111648:1,au::111648g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/11946336"",""au::111648"",""au::111648:1"",""ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef"",""Jacobus Peeters""],""name"":""Jacobus Peeters"",""ark"":""ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef"",""uri"":""/agents/people/11946336"",""id"":""au::111648:1"",""isCapacity"":false}",ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17481111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17530906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
