ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:685,https://data.museumplantinmoretus.be/ark:/11975/47cb3694-7c7e-548c-a4a0-651ea604d492,Registers,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Door Rooses en Gilbert ingevuld.</p>
<p>Los vooraan: briefje aan Rooses d.d. 16/2/1886. Er zit ook los een rekening tussen.</p>
<p>Achteraan in andere richting: &quot;Commission Rubens&quot; met een lijst, vermoedelijk van aangekochte publicaties in 1885-1890 (2 pagina's) en een los blad (drukwerk) met een notitie op. Zie ook het <a href=""https://anet.be/record/opacmpmobj/tg:mpmre:688/N"">kladboek met aankopen voor de commissie</a>.</p>
","<p>Door Rooses en Gilbert ingevuld.</p>
<p>Los vooraan: briefje aan Rooses d.d. 16/2/1886. Er zit ook los een rekening tussen.</p>
<p>Achteraan in andere richting: &quot;Commission Rubens&quot; met een lijst, vermoedelijk van aangekochte publicaties in 1885-1890 (2 pagina's) en een los blad (drukwerk) met een notitie op. Zie ook het <a href=""https://anet.be/record/opacmpmobj/tg:mpmre:688/N"">kladboek met aankopen voor de commissie</a>.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a15884a8-5d9b-473f-adf4-93e0c92b813f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5dbe5c7b-c669-4e04-8636-23206f5dc902"", ""inverseOntologyProperty"": """"}]"
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876,1991,No Copyright - Public Domain Mark 1.0,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_CreationActors,,,au::16015:::CVV.1,,,,mpmre,,,,,,,mpm,148db1af-d0d7-5dab-b6c8-c4b773a252a7,av,,au::16015:1::CVV.1,au::16015g:1::CVV.1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/1713605"",""au::16015"",""au::16015:1"",""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""Max Rooses [Directeur van Museum Plantin-Moretus]""],""name"":""Max Rooses [Directeur van Museum Plantin-Moretus]"",""ark"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""uri"":""/agents/people/1713605"",""id"":""au::16015:1"",""capacity"":""Directeur van Museum Plantin-Moretus"",""isCapacity"":true,""relatorRaw"":""au::16015:1::CVV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_CreationActors,,,au::113264:::MWV.1,,,,mpmre,,,,,,,mpm,16c71abb-44e5-5c4b-98d1-37d3c1facd73,av,,au::113264:1::MWV.1,au::113264g:1::MWV.1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/12119248"",""au::113264"",""au::113264:1"",""ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc"",""Gustave Gilbert [Medewerker van Museum Plantin-Moretus]""],""name"":""Gustave Gilbert [Medewerker van Museum Plantin-Moretus]"",""ark"":""ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc"",""uri"":""/agents/people/12119248"",""id"":""au::113264:1"",""capacity"":""Medewerker van Museum Plantin-Moretus"",""isCapacity"":true,""relatorRaw"":""au::113264:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62da016a-0ed3-5987-9aca-470678be57dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19140100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Registratie van bibliotheekstukken die naar de boekbinder werden gestuurd.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_Languages,2,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000672,referentienummer,False,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:685,brocade id,False,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:685/N,brocade url,False,,,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5005cc16-4990-5e68-91c1-27406c5b5e74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8dc89fb2-4448-47ad-8b42-965d3e0301a5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Uitgangboek van de binders,titles proper,Dutch (language),,,,
