ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:690_#1,https://data.museumplantinmoretus.be/ark:/11975/3fab3ba5-5f06-5894-9fa8-6e105468ed21,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_Archives,1,,,,,,isad:mpm:591,"dlod={""name"":""Boekwezendag"",""ark"":""ark:/11975/x0/1fe21b4b-7417-5e47-a6a9-39394ab419e9"",""uri"":""/repositories/10/archival_objects/63238"",""id"":""isad:mpm:591"",""nameWithContext"":[""Conservator ~[Max Rooses](au::16015)~ en beheerder ~[Emmanuel Rosseels](au::16061)~"",""Commissies \u0026 evenementen""],""resourceName"":""Archief van ~[Museum Plantin-Moretus](au::13308)~"",""resourceArk"":""ark:/11975/x0/373dd14a-a9b1-590c-a247-2fa8e5e2bb84"",""resourceURI"":""/repositories/10/resources/61205"",""resourceID"":""isad:mpm:572"",""capacity"":""Boekwezendag"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/1fe21b4b-7417-5e47-a6a9-39394ab419e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,305,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,187,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,23,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:690_#1,MR 48.04,isad:mpm:591,,3fab3ba5-5f06-5894-9fa8-6e105468ed21,,,,,,,,,,,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Oud inventarisnummer: C 1</p>
",signatures (names),Nederlands,,,,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,
3fab3ba5-5f06-5894-9fa8-6e105468ed21,tg:mpmre:690_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889,open
