ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:697,https://data.museumplantinmoretus.be/ark:/11975/a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,Registers,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>De herkomst van de staalkaart is onbekend. Deze staalkaart werd tussen 1951 en ca. 2010 decennialang tentoongesteld in de toenmalige Zaal 15 (Plantijnzaal) van het Museum. Bij afzonderen van de staalkaart voor de vaste opstelling heeft men de herkomst niet gedocumenteerd. Daarom is het onduidelijk wie de archiefvormer is. Meerdere archiefvormers van het Plantin-Moretusarchief hebben immers in de loop der eeuwen kant verhandeld (Christoffel Plantijn in de 16de eeuw, Henri François Schilders in de 17de eeuw, en Joannes Jacobus Moretus in de 18de eeuw).</p>
","<p>De herkomst van de staalkaart is onbekend. Deze staalkaart werd tussen 1951 en ca. 2010 decennialang tentoongesteld in de toenmalige Zaal 15 (Plantijnzaal) van het Museum. Bij afzonderen van de staalkaart voor de vaste opstelling heeft men de herkomst niet gedocumenteerd. Daarom is het onduidelijk wie de archiefvormer is. Meerdere archiefvormers van het Plantin-Moretusarchief hebben immers in de loop der eeuwen kant verhandeld (Christoffel Plantijn in de 16de eeuw, Henri François Schilders in de 17de eeuw, en Joannes Jacobus Moretus in de 18de eeuw).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""63e19ada-ec41-4a9e-ab84-52a0635ac103"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf3099b3-848e-4d15-8fdd-647518635859"", ""inverseOntologyProperty"": """"}]"
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1715,No Copyright - Public Domain Mark 1.0,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_CreationActors,,,au::106910,,,,mpmre,,,,,,,mpm,34bd2d02-666d-551f-a400-6d12e90ddb5e,av,,au::106910:1,au::106910g:1,,,,,Tekstdrager,originators (administrative),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17XX,centuries,centuries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bevat aan de ene zijde 12 kantmonsters en aan de andere zijde 9 kantmonsters</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_Descriptions,2.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De monsters werden met speldjes aan de linkerkant bevestigd. Rechts van de kantmonsters staan aantekeningen over het aantal ellen, bv. '12: a18 nel voir diese probe'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_Languages,2,kenmerken.mpmlanguage,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000684,referentienummer,False,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:697,brocade id,False,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:697/N,brocade url,False,,,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf324e15-d3c0-5afd-a3c2-b0e0e3aadbfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55f1563b-4a56-4f92-9352-eefdceace083"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staalkaart met 21 kantmonsters,titles proper,Dutch (language),,,,
