ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:360_#1,https://data.museumplantinmoretus.be/ark:/11975/3e69f89a-4230-505d-837e-b5138c4b9b4c,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Archives,1,,,,,,isad:mpm:355,"dlod={""name"":""Beheer van onroerende goederen"",""ark"":""ark:/11975/x0/546f5080-19b6-556e-96e4-4549052be594"",""uri"":""/repositories/10/archival_objects/37986"",""id"":""isad:mpm:355"",""nameWithContext"":[""Archief van de familie ~[Moretus](au::106910)~"",""Archief van ~[Christoffel Plantijn](au::14861)~ en de familie ~[Moretus](au::106910)~"",""Persoonsarchieven"",""~[Jan II Moretus](au::106907)~ en ~[Maria de Sweert](au::17942)~"",""~[Maria de Sweert](au::17942)~""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Beheer van onroerende goederen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/546f5080-19b6-556e-96e4-4549052be594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,204,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,77,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_HallmarkTypes,1,kenmerken.mpmwaarmerk,akwaht,,,,,,,,,,,,,,,,signatures (names),,,,,,,,,,,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:360_#1,Arch. 101,isad:mpm:355,10 Q 2 A,3e69f89a-4230-505d-837e-b5138c4b9b4c,,los stuk tussen fol. 11,remarks,Nederlands,,,,,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_ObjectTypes,1,kenmerken.mpmtypeak,akkw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,receipts (financial records),,,,,,,,,
3e69f89a-4230-505d-837e-b5138c4b9b4c,tg:mpmak:360_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620,open
