ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:385,https://data.museumplantinmoretus.be/ark:/11975/8676bb53-61e6-5ac3-8be6-85fe6cf3da17,Registers,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:386,Verwijzing naar MPM objectbeschrijvingen,3aebcb56-12e8-5bc3-98c7-f95086adcd59,"[{""resourceId"": ""3aebcb56-12e8-5bc3-98c7-f95086adcd59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5584d8c-51a4-401c-831d-ed2d9bd2c91a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:384,Verwijzing naar MPM objectbeschrijvingen,a54f467e-828a-5846-9cd9-b83ec544d1c1,"[{""resourceId"": ""a54f467e-828a-5846-9cd9-b83ec544d1c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bc6a248-e1b4-47ce-9019-707fb58d2ca4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""291e55e9-50c5-4ce4-b541-905f553a0722"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1f36e11-183c-4396-9acd-b62fe6de96d1"", ""inverseOntologyProperty"": """"}]"
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1765,No Copyright - Public Domain Mark 1.0,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16500102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16501231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000380,referentienummer,False,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:385,brocade id,False,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:385/N,brocade url,False,,,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9be5b0ef-8102-59c3-9add-21a70f76e323"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58f5e593-3059-413b-af41-013b212fa015"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1650,titles proper,Dutch (language),,,,
8676bb53-61e6-5ac3-8be6-85fe6cf3da17,tg:mpmre:385,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an 1650 signé QQQ,incipits,French (language),,,,
