ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:267,https://data.museumplantinmoretus.be/ark:/11975/7a0698d6-a204-5490-b8e0-fffb8f14ba6b,Akten,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5203364b-1abd-4caf-a219-fcf588149f83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cd9d521-3b71-4641-9bed-4e680978301f"", ""inverseOntologyProperty"": """"}]"
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749,1864,No Copyright - Public Domain Mark 1.0,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_CreationActors,,,au::108458,,,,mpmak,,,,,,,mpm,7f996130-10f3-540e-9cbc-c131aa3a5f75,va,,au::108458:1,au::108458g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11605006"",""au::108458"",""au::108458:1"",""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""Franciscus Joannes Moretus""],""name"":""Franciscus Joannes Moretus"",""ark"":""ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75"",""uri"":""/agents/people/11605006"",""id"":""au::108458:1"",""isCapacity"":false}",ark:/83110/x0/7f996130-10f3-540e-9cbc-c131aa3a5f75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_CreationActors,,,au::111228,,,,mpmak,,,,,,,mpm,14da77b4-e863-5cb6-883c-18eb8c492494,od,,au::111228:1,au::111228g:1,,,,,Tekstdrager,signers,,"dlod={""suggest"":[""/agents/people/11901396"",""au::111228"",""au::111228:1"",""ark:/83110/x0/14da77b4-e863-5cb6-883c-18eb8c492494"",""Julius Froicken""],""name"":""Julius Froicken"",""ark"":""ark:/83110/x0/14da77b4-e863-5cb6-883c-18eb8c492494"",""uri"":""/agents/people/11901396"",""id"":""au::111228:1"",""isCapacity"":false}",ark:/83110/x0/14da77b4-e863-5cb6-883c-18eb8c492494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17491206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000255,referentienummer,False,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:267,brocade id,False,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:267/N,brocade url,False,,,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""283897f3-2e36-5d94-afff-66f35bc05551"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db5f78af-cfda-4d35-a7e0-e1ea89e843d7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
7a0698d6-a204-5490-b8e0-fffb8f14ba6b,tg:mpmak:267,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kwitantie van Julius Froicken aan Franciscus Joannes Moretus,titles proper,Dutch (language),,,,
