ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmhs:22,https://data.museumplantinmoretus.be/ark:/11975/418866a0-b4df-51de-b65a-8bc2d58a500a,Handschriften,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3f0be7d-6b55-4ed8-beb0-32f07bf3cc7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9ffd3ba-97bd-48ac-abcc-a21201dfb8f4"", ""inverseOntologyProperty"": """"}]"
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,2027,In Copyright,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_CreationActors,,,au::16015:::CVV.1,,,,mpmhs,,,,,,,mpm,148db1af-d0d7-5dab-b6c8-c4b773a252a7,au,,au::16015:1::CVV.1,au::16015g:1::CVV.1,,,,,Tekstdrager,authors,,"dlod={""suggest"":[""/agents/people/1713605"",""au::16015"",""au::16015:1"",""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""Max Rooses [Directeur van Museum Plantin-Moretus]""],""name"":""Max Rooses [Directeur van Museum Plantin-Moretus]"",""ark"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""uri"":""/agents/people/1713605"",""id"":""au::16015:1"",""capacity"":""Directeur van Museum Plantin-Moretus"",""isCapacity"":true,""relatorRaw"":""au::16015:1::CVV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>In 5 deeltjes gebonden (&quot;texte&quot; 1 - 5). Bij het laatste deeltje gaat het nog meer om losse info dan om uitgeschreven tekst. Het gaat om een eerdere versie dan het handschrift met nummer M 15.12 (II).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,,,,c:lvd:254041,https://anet.be/record/opacmpm/,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,,,,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/hs/000000015,referentienummer,False,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmhs:22,brocade id,False,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmhs:22/N,brocade url,False,,,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""917ecd69-8ffe-5b85-a1f9-aed4bce35212"", ""ontologyProperty"": """", ""resourceXresourceId"": ""767376f7-aab2-437a-b5d0-3e4ea4fc41b5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
418866a0-b4df-51de-b65a-8bc2d58a500a,tg:mpmhs:22,e73_Titles,1,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Manuscript van Max Rooses voor p. 255 en verder (hoofdstukken XVII, XVIII en XIX (dit laatste mogelijk niet volledig)) van Le Musée Plantin-Moretus, over de familie Moretus.",constructed titles,Dutch (language),,,,
