ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:49_#1,https://data.museumplantinmoretus.be/ark:/11975/cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Archives,1,,,,,,isad:mpm:256,"dlod={""name"":""Lettergieters"",""ark"":""ark:/11975/x0/c9b2320a-8aa2-51aa-a3a9-1ad1406856ad"",""uri"":""/repositories/10/archival_objects/27393"",""id"":""isad:mpm:256"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Drukkerij""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Lettergieters"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/c9b2320a-8aa2-51aa-a3a9-1ad1406856ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,330,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:49_#1,Arch. 42,isad:mpm:256,10 Q 1 C,cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,,Derde stuk van de lias met losse stukken,remarks,Nederlands,,,,,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notarial documents,,,,,,,,,
cec72f11-0e20-5ec6-8f33-5c5a2bc60bdc,tg:mpmak:49_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570,open
