ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Identifier,source_date,Restriction Type
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:248_#1,https://data.museumplantinmoretus.be/ark:/11975/09199ed2-2c21-5c95-9ed0-0ee0507e704a,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_Archives,1,,,,,,isad:mpm:305,"dlod={""name"":""Balansen"",""ark"":""ark:/11975/x0/c98630df-e408-5836-9037-1d25688c62b4"",""uri"":""/repositories/10/archival_objects/32636"",""id"":""isad:mpm:305"",""nameWithContext"":[""Archief van de ~[Officina Plantiniana](au::106905)~"",""Boekhouding"",""Financiële stukken geordend naar onderwerp"",""Frankfurter Buchmesse"",""Verkoop van boeken op de Buchmesse""],""resourceName"":""Plantin-~[Moretus](au::106910)~ archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Balansen"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/c98630df-e408-5836-9037-1d25688c62b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,190,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,7,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,8,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:248_#1,Arch. 923 bis,isad:mpm:305,10 R 8 D,09199ed2-2c21-5c95-9ed0-0ee0507e704a,,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,remarks,Nederlands,,,,,,,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_ObjectTypes,1,deafault_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,
09199ed2-2c21-5c95-9ed0-0ee0507e704a,tg:mpmre:248_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,open
