ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:217,https://data.museumplantinmoretus.be/ark:/11975/f20e9249-545d-5edc-8dfa-5fe5b99d717e,Registers,,,,,,,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_AssociatedRecords,1,,,,,,mpmre,,vorig register,tg:mpmre:214,Verwijzing naar MPM objectbeschrijvingen,ac3c18fe-f362-51cb-a2aa-03a9f2830a99,"[{""resourceId"": ""ac3c18fe-f362-51cb-a2aa-03a9f2830a99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f55d3642-63c6-4223-b0da-e4febd22232d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""039696f3-9c74-46af-8205-956c102720ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dfd68d2-55ac-4ceb-83ed-4197b84218b5"", ""inverseOntologyProperty"": """"}]"
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597,1712,No Copyright - Public Domain Mark 1.0,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15970900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,
f20e9249-545d-5edc-8dfa-5fe5b99d717e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000212,referentienummer,False,,,,,,,,,,,,,,,,,
