ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:134,https://data.museumplantinmoretus.be/ark:/11975/22747f78-aaaf-5c45-88b9-dd80a96b985e,Registers,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1638-1647 (fol. 4 recto - 9 verso)</p>
","<p>Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1638-1647 (fol. 4 recto - 9 verso)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Bevat achteraan beknopte biografische notities over de werklieden (fol. 414 recto - 415 verso)</p>
","<p>Bevat achteraan beknopte biografische notities over de werklieden (fol. 414 recto - 415 verso)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_AssociatedRecords,1,,,,,,mpmre,F,volgend register,tg:mpmre:135,Verwijzing naar MPM objectbeschrijvingen,4d1054e8-5657-5b3b-be86-63021f59a33a,"[{""resourceId"": ""4d1054e8-5657-5b3b-be86-63021f59a33a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce3e61cc-5adc-4a9f-9b64-ff04795f04f4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_AssociatedRecords,2,,,,,,mpmre,D,vorig register,tg:mpmre:133,Verwijzing naar MPM objectbeschrijvingen,53d8c3dc-89c5-50dd-982b-35406942ce6e,"[{""resourceId"": ""53d8c3dc-89c5-50dd-982b-35406942ce6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ffee203-128e-4e80-8618-f9f89ed6efcf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8071e77f-db56-46e1-817d-24347c43489c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e6f1c63-bb50-4fb2-99e2-64886e1338dc"", ""inverseOntologyProperty"": """"}]"
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638,1753,No Copyright - Public Domain Mark 1.0,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16380424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16520518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000129,referentienummer,False,,,,,,,,,,,,,,,,,
22747f78-aaaf-5c45-88b9-dd80a96b985e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:134,brocade id,False,,,,,,,,,,,,,,,,,
