ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:13,https://data.museumplantinmoretus.be/ark:/11975/2fefc307-35f2-5a15-9677-4bcc98840a99,Documenten,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef347e84-d22f-47fb-b978-d02ca05243e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38908d5b-6c33-4b6d-be11-7cc78d3dff63"", ""inverseOntologyProperty"": """"}]"
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,1985,No Copyright - Public Domain Mark 1.0,
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,e73_CreationActors,,,au::107537,,,,mpmdc,,,,,,,mpm,eaf8fd64-b776-5396-93d4-4fcc4e470b26,av,,au::107537:1,au::107537g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11506459"",""au::107537"",""au::107537:1"",""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""Tessaro""],""name"":""Tessaro"",""ark"":""ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26"",""uri"":""/agents/corporate_entities/11506459"",""id"":""au::107537:1"",""isCapacity"":false}",ark:/83110/x0/eaf8fd64-b776-5396-93d4-4fcc4e470b26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000009,referentienummer,False,,,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:13,brocade id,False,,,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:13/N,brocade url,False,,,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1cd3d0e-8f3a-5b4a-b7bd-1542d36ce908"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8be9cfa0-424b-4fbd-83f9-eba8edb8e1a4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
2fefc307-35f2-5a15-9677-4bcc98840a99,tg:mpmdc:13,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aantekening inzake een bestelling bij Tessaro,titles proper,Dutch (language),,,,
