ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:430,https://data.museumplantinmoretus.be/ark:/11975/2b0987a6-3e37-5f40-9b8d-6d0457e23af2,Registers,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Op 13 mei 1707 trad Balthasar IV Moretus in compagnie met zijn moeder Anna Maria de Neuf. De compagnie startte een nieuw journaal met signatuur A. De vereffening van de openstaande rekeningen werd in het oude journaal met signatuur DDDDDD bijgehouden. De laatste aantekening in dit journaal dateert van 19 februari 1732.</p>
","<p>Op 13 mei 1707 trad Balthasar IV Moretus in compagnie met zijn moeder Anna Maria de Neuf. De compagnie startte een nieuw journaal met signatuur A. De vereffening van de openstaande rekeningen werd in het oude journaal met signatuur DDDDDD bijgehouden. De laatste aantekening in dit journaal dateert van 19 februari 1732.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:431,Verwijzing naar MPM objectbeschrijvingen,8d3513fc-43f1-5a1d-b14d-773ae47e01cc,"[{""resourceId"": ""8d3513fc-43f1-5a1d-b14d-773ae47e01cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""acd824c6-8d8c-4ff5-9c4e-9b513b352284"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:428,Verwijzing naar MPM objectbeschrijvingen,3ce3a31f-2446-53d3-881f-9cd8b7e6f712,"[{""resourceId"": ""3ce3a31f-2446-53d3-881f-9cd8b7e6f712"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3f43640-254b-46ce-946d-77e23b4a0048"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bb0da7d5-3769-4558-9304-1bf2a4cc9bf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57fd8aed-aed1-4810-80d3-93d8d2bec7cc"", ""inverseOntologyProperty"": """"}]"
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,1822,No Copyright - Public Domain Mark 1.0,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17070103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17320219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
