ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:375,https://data.museumplantinmoretus.be/ark:/11975/b56475a3-95a9-593d-b636-615100189e5b,Akten,,,,,,,
b56475a3-95a9-593d-b636-615100189e5b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8271478e-e799-474a-973d-2508bb970ad0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74823ab4-6894-4ab8-88c7-f4fb43c70541"", ""inverseOntologyProperty"": """"}]"
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,1783,No Copyright - Public Domain Mark 1.0,
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,e73_CreationActors,,,au::106905,,,,mpmak,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,e73_CreationActors,,,au::106909,,,,mpmak,,,,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,va,,au::106909:1,au::106909g:1,,,,,Tekstdrager,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,e73_CreationActors,,,au::114043,,,,mpmak,,,,,,,mpm,6eb7c036-bf58-566d-b132-be528fd581e5,opd,,au::114043:1,au::114043g:1,,,,,Tekstdrager,writers (clerical workers),,"dlod={""suggest"":[""/agents/people/12202601"",""au::114043"",""au::114043:1"",""ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5"",""Jacques Le Goux""],""name"":""Jacques Le Goux"",""ark"":""ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5"",""uri"":""/agents/people/12202601"",""id"":""au::114043:1"",""isCapacity"":false}",ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16680300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b56475a3-95a9-593d-b636-615100189e5b,tg:mpmak:375,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
b56475a3-95a9-593d-b636-615100189e5b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000363,referentienummer,False,,,,,,,,,,,,,,,,,
