ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:216,https://data.museumplantinmoretus.be/ark:/11975/250f66da-313f-5591-a78d-87371047a945,Registers,,,,,,,
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:220,Verwijzing naar MPM objectbeschrijvingen,d16adbce-f709-5110-b273-d09c039068e5,"[{""resourceId"": ""d16adbce-f709-5110-b273-d09c039068e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33259ced-6885-4e7f-93f9-847d4e3e9ffa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:215,Verwijzing naar MPM objectbeschrijvingen,4c78b73f-8e37-5cc2-a915-88b3978fd56c,"[{""resourceId"": ""4c78b73f-8e37-5cc2-a915-88b3978fd56c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23bba57f-9bfb-4ebf-b10a-e2614dd134f6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250f66da-313f-5591-a78d-87371047a945,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c086ff66-2ae6-40a8-b01f-16b3ab5fb587"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15b7f49c-1fb2-4c2c-98df-9718f7867c73"", ""inverseOntologyProperty"": """"}]"
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597,1712,No Copyright - Public Domain Mark 1.0,
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15970900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,
