ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:31,https://data.museumplantinmoretus.be/ark:/11975/576660cb-67c8-5b2b-a6ee-1ddcbec3b994,Documenten,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0e31092-0df8-40e6-a8db-07488301ca9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ab4ce42-d63c-49dc-9202-6e23c642202e"", ""inverseOntologyProperty"": """"}]"
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,2075,In Copyright,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,e73_CreationActors,,,au::19884,,,,mpmdc,,,,,,,mpm,0a7be828-2e65-544a-be43-c17268c049de,av,,au::19884:1,au::19884g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/people/2127588"",""au::19884"",""au::19884:1"",""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""Hendrik Vervliet""],""name"":""Hendrik Vervliet"",""ark"":""ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de"",""uri"":""/agents/people/2127588"",""id"":""au::19884:1"",""isCapacity"":false}",ark:/83110/x0/0a7be828-2e65-544a-be43-c17268c049de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Diverse kopies van letterproeven op papier met identificatie van lettertypes (Romein, Grieks en Italiek) (*Auxilium nostrum fit à Jehova …* / *ecce specimen typorum variorum …*)
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/do/000000023,referentienummer,False,,,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmdc:31,brocade id,False,,,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmdc:31/N,brocade url,False,,,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45bb5f60-18ce-5556-a8d0-6d85e4f65766"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b58ef0c-c452-48c3-bde5-1d010309a097"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
576660cb-67c8-5b2b-a6ee-1ddcbec3b994,tg:mpmdc:31,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterproef Pistorius,titles proper,Dutch (language),,,,
