ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:404,https://data.museumplantinmoretus.be/ark:/11975/dd63186c-a3cd-592a-90ec-8ab9b461775f,Registers,,,,,,,
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 3 losse stukken</p>
","<p>Bevat 3 losse stukken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:405,Verwijzing naar MPM objectbeschrijvingen,a032b4a4-6ab0-516e-8472-68cc4fcc2ca3,"[{""resourceId"": ""a032b4a4-6ab0-516e-8472-68cc4fcc2ca3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86576757-53d1-4063-8008-dadbcfee66aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:403,Verwijzing naar MPM objectbeschrijvingen,a0fd4b2c-d938-502f-93fa-8dfa6aa53612,"[{""resourceId"": ""a0fd4b2c-d938-502f-93fa-8dfa6aa53612"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6be1136b-a389-4811-8e05-7b2b8d76de10"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd63186c-a3cd-592a-90ec-8ab9b461775f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""778d73ff-ff72-4787-842f-351dd0792901"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42ba9cb1-7570-4ab4-9ac3-7cfb2d97394e"", ""inverseOntologyProperty"": """"}]"
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,1784,No Copyright - Public Domain Mark 1.0,
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_CreationActors,,,au::106905,,,,mpmre,,,,,,,mpm,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,,Tekstdrager,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""isCapacity"":false}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16690101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16691230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
